2025-10-17 10:51:19:760 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:20:277 | INFO     | trade_logic.py            | position_data_update      | Updating position 45283: Setting 'latest_price' to 138.1 | 
2025-10-17 10:51:20:278 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 257.15, Current Price = 138.1 | 
2025-10-17 10:51:20:279 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 257.15, Current Price = 138.1 | 
2025-10-17 10:51:20:279 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45283:latest_price to 138.1 | 
2025-10-17 10:51:20:280 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 138.1 | 
2025-10-17 10:51:20:281 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:20:282 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 138.1 | 
2025-10-17 10:51:20:283 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:20:283 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:20:284 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 52.15 | 
2025-10-17 10:51:20:285 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:20:288 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 52.15 | 
2025-10-17 10:51:20:290 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:20:292 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:20:511 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 163.55 | 
2025-10-17 10:51:20:512 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:20:512 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 163.55 | 
2025-10-17 10:51:20:513 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:20:513 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:20:514 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 49.45 | 
2025-10-17 10:51:20:514 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:20:515 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 49.45 | 
2025-10-17 10:51:20:515 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:20:516 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:21:316 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 84.45 | 
2025-10-17 10:51:21:317 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:21:318 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 84.45 | 
2025-10-17 10:51:21:319 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:21:320 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:21:322 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 24.7 | 
2025-10-17 10:51:21:322 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:21:323 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 24.7 | 
2025-10-17 10:51:21:323 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:21:324 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 10:51:21:325 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 210.6 | 
2025-10-17 10:51:21:326 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:21:327 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 210.6 | 
2025-10-17 10:51:21:328 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:21:328 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:21:329 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 99.0 | 
2025-10-17 10:51:21:329 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:21:330 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 99.0 | 
2025-10-17 10:51:21:331 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:21:331 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:21:618 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 242.6 | 
2025-10-17 10:51:21:619 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:21:619 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 242.6 | 
2025-10-17 10:51:21:620 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:21:620 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:21:825 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 29.25 | 
2025-10-17 10:51:21:826 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:21:826 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 29.25 | 
2025-10-17 10:51:21:827 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:21:827 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 10:51:21:872 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 52.15 | 
2025-10-17 10:51:21:873 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:21:874 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 52.15 | 
2025-10-17 10:51:21:874 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:21:875 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:22:020 | INFO     | trade_logic.py            | position_data_update      | Updating position 45283: Setting 'latest_price' to 138.25 | 
2025-10-17 10:51:22:021 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 257.15, Current Price = 138.25 | 
2025-10-17 10:51:22:021 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 257.15, Current Price = 138.25 | 
2025-10-17 10:51:22:022 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45283:latest_price to 138.25 | 
2025-10-17 10:51:22:022 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 138.25 | 
2025-10-17 10:51:22:023 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:22:023 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 138.25 | 
2025-10-17 10:51:22:024 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:22:024 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:22:321 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 49.5 | 
2025-10-17 10:51:22:322 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:22:323 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 49.5 | 
2025-10-17 10:51:22:323 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:22:324 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:22:324 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 163.75 | 
2025-10-17 10:51:22:325 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:22:325 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 163.75 | 
2025-10-17 10:51:22:326 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:22:326 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:23:053 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 84.35 | 
2025-10-17 10:51:23:054 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:23:055 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 84.35 | 
2025-10-17 10:51:23:080 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:23:087 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:23:088 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 98.95 | 
2025-10-17 10:51:23:090 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:23:092 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 98.95 | 
2025-10-17 10:51:23:094 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:23:095 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:23:452 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 242.85 | 
2025-10-17 10:51:23:452 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:23:453 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 242.85 | 
2025-10-17 10:51:23:453 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:23:454 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:23:454 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 29.35 | 
2025-10-17 10:51:23:455 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:23:455 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 29.35 | 
2025-10-17 10:51:23:456 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:23:456 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 10:51:23:684 | INFO     | trade_logic.py            | position_data_update      | Updating position 45283: Setting 'latest_price' to 138.25 | 
2025-10-17 10:51:23:685 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 257.15, Current Price = 138.25 | 
2025-10-17 10:51:23:685 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 257.15, Current Price = 138.25 | 
2025-10-17 10:51:23:686 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45283:latest_price to 138.25 | 
2025-10-17 10:51:23:686 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 138.25 | 
2025-10-17 10:51:23:687 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:23:687 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 138.25 | 
2025-10-17 10:51:23:688 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:23:688 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:23:689 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 52.25 | 
2025-10-17 10:51:23:690 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:23:690 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 52.25 | 
2025-10-17 10:51:23:691 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:23:692 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:24:520 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 24.65 | 
2025-10-17 10:51:24:521 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:24:522 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 24.65 | 
2025-10-17 10:51:24:522 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:24:523 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 10:51:24:566 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 84.5 | 
2025-10-17 10:51:24:567 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:24:567 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 84.5 | 
2025-10-17 10:51:24:568 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:24:569 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:24:570 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 98.8 | 
2025-10-17 10:51:24:570 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:24:571 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 98.8 | 
2025-10-17 10:51:24:572 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:24:572 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:24:700 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 211.15 | 
2025-10-17 10:51:24:701 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:24:701 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 211.15 | 
2025-10-17 10:51:24:702 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:24:702 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:26:158 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 29.3 | 
2025-10-17 10:51:26:158 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:26:159 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 29.3 | 
2025-10-17 10:51:26:160 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:26:160 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 2 | 
2025-10-17 10:51:26:162 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 242.6 | 
2025-10-17 10:51:26:163 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:26:163 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 242.6 | 
2025-10-17 10:51:26:164 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:26:165 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:26:530 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 84.35 | 
2025-10-17 10:51:26:530 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:26:531 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 84.35 | 
2025-10-17 10:51:26:531 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:26:532 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:26:533 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 99.0 | 
2025-10-17 10:51:26:533 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:26:534 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 99.0 | 
2025-10-17 10:51:26:534 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:26:535 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:27:878 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 99.9 | 
2025-10-17 10:51:27:879 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:27:880 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 99.9 | 
2025-10-17 10:51:27:880 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:27:881 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:28:310 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45287: Setting 'ltp' to 210.5 | 
2025-10-17 10:51:28:310 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:28:311 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 210.5 | 
2025-10-17 10:51:28:311 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:28:312 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:28:313 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45286: Setting 'ltp' to 24.9 | 
2025-10-17 10:51:28:314 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:28:314 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 24.9 | 
2025-10-17 10:51:28:315 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:28:316 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 10:51:28:432 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 29.15 | 
2025-10-17 10:51:28:432 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:28:433 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 29.15 | 
2025-10-17 10:51:28:433 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:28:434 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 10:51:28:434 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 244.1 | 
2025-10-17 10:51:28:435 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:28:436 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 244.1 | 
2025-10-17 10:51:28:436 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:28:437 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:28:631 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 52.65 | 
2025-10-17 10:51:28:632 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:28:633 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 52.65 | 
2025-10-17 10:51:28:633 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:28:634 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:28:635 | INFO     | trade_logic.py            | position_data_update      | Updating position 45283: Setting 'latest_price' to 137.35 | 
2025-10-17 10:51:28:636 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 257.15, Current Price = 137.35 | 
2025-10-17 10:51:28:636 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 257.15, Current Price = 137.35 | 
2025-10-17 10:51:28:637 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45283:latest_price to 137.35 | 
2025-10-17 10:51:28:638 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 137.35 | 
2025-10-17 10:51:28:639 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:28:640 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 137.35 | 
2025-10-17 10:51:28:641 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:28:642 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:29:157 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45275: Setting 'ltp' to 49.1 | 
2025-10-17 10:51:29:158 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:29:158 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 49.1 | 
2025-10-17 10:51:29:159 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:29:159 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:29:160 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45272: Setting 'ltp' to 164.7 | 
2025-10-17 10:51:29:160 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:29:161 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 164.7 | 
2025-10-17 10:51:29:162 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:29:162 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:29:538 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45278: Setting 'ltp' to 100.35 | 
2025-10-17 10:51:29:539 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:29:539 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 100.35 | 
2025-10-17 10:51:29:540 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:29:541 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:29:541 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45279: Setting 'ltp' to 83.1 | 
2025-10-17 10:51:29:542 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:29:542 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 83.1 | 
2025-10-17 10:51:29:543 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:29:543 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 1 | 
2025-10-17 10:51:30:154 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45268: Setting 'ltp' to 245.0 | 
2025-10-17 10:51:30:155 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:30:156 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 245.0 | 
2025-10-17 10:51:30:157 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:30:157 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:30:158 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45269: Setting 'ltp' to 29.05 | 
2025-10-17 10:51:30:159 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:30:160 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 29.05 | 
2025-10-17 10:51:30:161 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:30:161 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 3 | 
2025-10-17 10:51:30:281 | INFO     | trade_logic.py            | position_data_update      | Updating position 45283: Setting 'latest_price' to 136.4 | 
2025-10-17 10:51:30:281 | DEBUG    | trade_logic.py            | calculate_point_difference | Calculating point difference: Buy Price = 257.15, Current Price = 136.4 | 
2025-10-17 10:51:30:283 | DEBUG    | trade_logic.py            | calculate_pctg_difference | Calculating percentage difference: Buy Price = 257.15, Current Price = 136.4 | 
2025-10-17 10:51:30:283 | DEBUG    | trade_logic.py            | position_data_update      | Updated 45283:latest_price to 136.4 | 
2025-10-17 10:51:30:285 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45283: Setting 'ltp' to 136.4 | 
2025-10-17 10:51:30:286 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:30:288 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 136.4 | 
2025-10-17 10:51:30:288 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
2025-10-17 10:51:30:290 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining No. of Lots 0 | 
2025-10-17 10:51:30:294 | INFO     | trade_logic.py            | update_weekly_positions   | Updating weekly option 45282: Setting 'ltp' to 53.1 | 
2025-10-17 10:51:30:295 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Cash Balance 6562.1 | 
2025-10-17 10:51:30:297 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining LTP 53.1 | 
2025-10-17 10:51:30:297 | INFO     | trade_logic.py            | update_weekly_positions   |  Determining Lot size 75 | 
